4.794948877125975173e+00 -8.213364807246288368e-01 8.105657686703733600e-02 6.483348348173187392e-02
-8.213364807246288368e-01 1.386627473086032225e+01 1.388765544491240844e-01 7.215555493984534552e-01
8.105657686703730824e-02 1.388765544491241954e-01 3.785566578280247785e-01 5.374065548434898282e-02
6.483348348173176290e-02 7.215555493984558977e-01 5.374065548434898976e-02 5.018412095589804833e-01
