4.192542881339458738e+00 -9.698358392597260513e-01 9.116045121430214893e-02 4.194961860470953693e-03
-9.698358392597259403e-01 1.414564754755868847e+01 3.288380862091120904e-01 4.069036116136441339e-01
9.116045121430216280e-02 3.288380862091121459e-01 4.659155243432532845e-01 3.537413728059079360e-02
4.194961860470959765e-03 4.069036116136441894e-01 3.537413728059079360e-02 5.077033801791059897e-01
