34
34
34
34
22
57
57
57
57
57
57
34
34
34
34
34
34
34
34
34
34
57
57
57
33
33
49
98
88
88
40
14
14
23
23
22
22
28
28
22
22
14
35
1
35
56
30
56
30
30
22
22
22
22
30
30
30
30
56
56
56
56
29
29
29
56
1
23
23
23
23
23
23
23
22
22
40
40
88
40
40
72
57
57
57
57
28
28
40
22
22
14
14
35
30
56
56
35
14
14
22
22
14
35
35
56
30
30
30
30
24
22
30
30
30
35
35
1
1
14
23
22
22
23
23
35
35
30
56
30
56
30
30
30
22
24
22
34
34
34
34
57
57
72
28
40
40
40
40
22
22
14
22
22
22
40
40
28
28
28
72
57
34
0
34
34
34
34
34
34
34
34
34
72
28
28
40
40
40
22
22
22
13
23
13
23
35
35
29
29
14
14
23
23
23
13
13
13
13
22
13
13
13
13
23
14
14
35
35
29
35
29
29
30
56
56
30
30
56
56
56
56
10
10
10
0
0
22
22
22
13
13
13
13
23
13
13
13
22
5
22
22
24
10
10
10
10
56
56
30
30
30
30
56
56
0
0
29
29
29
35
35
14
14
23
13
13
14
14
14
35
29
29
29
35
9
24
0
0
5
0
56
56
30
30
56
10
14
1
13
13
13
13
13
13
13
14
1
10
56
56
56
56
10
10
14
22
10
10
30
56
30
30
56
56
30
30
0
30
56
56
30
56
10
10
10
14
22
22
13
13
13
13
13
13
14
14
35
35
35
35
29
29
29
25
30
56
30
30
30
30
56
56
10
10
10
14
22
13
13
13
13
13
13
13
23
23
35
29
29
29
35
29
25
0
0
30
56
30
30
56
56
10
10
10
72
24
40
40
5
22
22
5
13
13
13
14
23
35
35
35
35
29
29
35
23
23
23
23
35
29
29
29
29
24
24
24
30
30
30
56
56
56
56
56
56
10
10
0
0
0
10
10
10
34
72
72
40
10
10
0
0
0
34
34
34
34
57
57
72
33
57
57
57
57
34
34
34
24
22
22
22
34
34
34
34
34
57
72
72
28
28
28
72
57
57
34
34
34
0
34
57
57
72
72
57
34
34
34
57
57
57
57
72
33
33
57
57
57
57
34
34
34
34
34
22
22
24
30
30
56
30
30
35
56
1
1
35
29
29
29
29
29
1
1
13
13
23
23
23
13
13
14
14
1
1
35
29
29
35
14
23
13
23
23
23
13
13
13
13
13
13
10
10
10
30
30
56
30
30
0
0
25
0
25
29
29
29
9
9
15
35
15
29
25
11
11
23
23
11
23
11
23
11
1
1
1
23
23
13
13
23
11
11
11
35
35
29
29
29
29
35
29
11
11
23
13
23
23
23
11
11
1
13
13
23
13
13
13
14
14
1
1
13
13
23
23
23
23
11
11
1
1
1
29
5
5
5
29
15
15
15
9
15
15
15
29
5
5
5
5
22
13
13
13
23
13
23
23
14
14
14
13
13
13
13
13
14
5
5
5
15
15
15
15
15
5
29
5
87
87
15
15
15
15
0
0
0
0
15
15
9
9
25
1
9
9
15
0
15
0
15
15
9
9
24
24
7
1
24
9
9
9
15
15
24
7
24
24
1
14
14
14
5
5
5
5
5
5
22
1
1
21
1
1
29
25
7
7
9
15
15
15
15
15
15
15
15
15
15
15
9
9
9
24
25
25
7
1
1
25
25
25
25
7
24
9
9
9
9
9
9
9
9
25
6
6
29
0
25
1
1
1
30
25
25
17
17
17
17
56
0
25
17
24
0
0
9
9
9
9
35
29
35
15
9
9
9
24
0
0
7
7
12
24
9
21
7
7
7
5
0
25
1
1
1
1
11
11
11
23
23
11
23
11
11
11
23
23
13
23
23
23
11
23
11
11
1
11
11
23
23
11
23
1
23
11
23
11
11
1
15
0
56
11
23
23
11
23
23
23
23
13
11
23
23
11
35
35
35
35
15
9
9
29
29
9
9
24
24
7
7
7
7
24
9
9
9
9
9
87
87
15
15
35
35
29
15
29
15
87
87
87
87
87
9
87
9
9
15
29
15
29
29
35
15
15
15
15
87
15
15
15
15
15
15
15
15
9
87
87
87
42
42
42
42
87
87
87
5
25
6
6
6
6
11
1
1
1
1
1
1
5
1
15
15
25
1
11
11
11
1
11
1
11
23
23
11
25
1
15
15
15
15
15
9
87
87
87
87
87
72
15
15
15
15
15
15
1
1
1
11
11
11
1
1
25
17
6
6
6
6
6
22
24
9
0
5
11
1
1
23
11
11
11
11
25
1
15
29
15
15
29
29
29
29
29
29
5
1
1
1
1
1
1
1
24
7
4
4
24
8
2
2
8
25
6
6
6
25
17
2
2
24
4
7
7
7
24
8
8
4
4
7
24
24
1
1
24
7
7
4
24
2
8
8
25
6
6
6
17
24
8
25
6
25
6
6
21
12
12
8
12
12
12
21
12
12
7
25
25
25
24
24
11
24
24
24
7
7
1
24
24
24
25
0
0
7
7
7
21
12
12
12
12
4
25
24
7
7
24
24
24
1
1
1
1
1
24
0
24
7
7
4
21
12
4
12
12
12
12
8
4
6
4
4
12
4
4
4
12
12
12
12
26
25
17
17
7
26
26
26
26
26
26
26
26
24
0
0
3
3
24
24
0
0
0
3
3
3
3
3
24
24
0
0
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
24
0
3
3
3
3
24
24
0
0
5
5
5
5
5
16
16
16
16
16
17
16
16
5
5
5
5
0
5
0
24
0
0
0
0
0
24
0
5
5
5
16
16
16
16
16
16
16
4
8
8
16
16
16
16
16
17
16
16
16
16
16
16
16
17
16
16
16
16
16
4
8
4
12
12
21
7
25
4
7
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
24
25
25
25
21
21
12
12
12
2
17
16
16
16
8
4
12
4
7
7
25
7
25
7
7
7
8
8
3
3
25
7
25
7
7
25
21
12
12
12
12
4
7
12
7
16
16
16
17
17
16
17
25
21
8
4
17
17
16
17
17
17
17
17
16
16
16
2
24
16
17
16
4
8
21
21
7
7
25
6
4
4
4
8
8
8
4
2
17
17
17
4
4
4
8
8
4
4
4
6
25
6
25
7
24
24
24
24
8
24
24
7
25
7
25
25
4
7
4
4
8
4
7
6
6
6
6
6
6
6
6
6
6
4
4
12
21
12
4
2
8
4
4
26
26
7
7
24
7
24
24
1
7
7
7
24
24
24
1
1
24
7
7
1
24
24
24
24
21
21
4
12
12
12
4
8
8
24
6
6
6
6
25
6
6
25
25
25
25
7
25
24
5
6
6
17
17
17
4
4
7
12
12
4
21
12
12
12
12
12
12
16
16
17
17
17
17
4
4
7
7
7
12
12
12
12
12
12
12
12
21
7
7
21
7
7
21
4
4
4
4
4
25
25
25
25
24
24
24
5
5
24
15
7
7
7
7
7
7
7
7
6
17
17
5
0
5
19
25
25
0
25
25
29
29
29
25
25
25
25
19
19
19
19
25
6
24
24
7
24
24
7
7
7
24
7
6
6
6
6
6
6
24
24
6
7
7
7
7
12
21
21
12
12
12
12
21
21
21
4
4
4
8
8
12
12
12
12
12
4
12
21
21
4
4
2
8
8
8
8
2
8
4
12
12
21
12
12
4
4
17
17
17
16
17
17
17
17
17
17
25
7
7
4
2
17
17
16
17
17
17
17
17
17
17
16
16
17
17
16
17
17
4
7
7
7
25
7
7
4
24
24
7
17
17
17
2
4
4
31
12
12
4
12
4
17
17
17
17
16
16
17
16
17
17
17
16
2
4
8
8
25
21
12
12
4
7
7
7
8
2
2
17
17
17
2
2
17
17
2
2
17
17
4
31
12
12
31
31
4
17
17
16
17
2
17
17
17
17
2
4
4
17
31
31
31
5
17
2
17
2
17
16
16
17
17
2
17
2
5
5
5
31
5
4
17
17
17
2
2
2
17
4
4
4
12
12
12
12
12
4
17
2
2
17
4
17
17
2
17
2
4
21
21
7
7
4
17
16
16
2
17
2
2
8
4
4
12
31
31
31
31
31
4
17
17
16
2
2
2
17
2
4
4
4
8
12
12
12
4
8
21
12
8
8
4
21
21
21
4
4
2
2
2
2
17
17
17
2
17
2
2
8
8
21
21
21
21
4
4
2
17
17
17
16
16
16
8
8
8
8
27
27
27
27
20
20
20
15
17
8
8
4
12
12
12
12
21
21
12
12
8
8
2
16
16
16
8
8
8
8
16
16
2
4
8
4
21
12
12
21
12
21
4
8
4
21
12
21
12
12
7
12
12
12
12
7
7
7
6
4
8
8
25
7
7
6
6
6
6
6
6
24
25
25
25
25
4
4
17
8
25
25
25
25
6
6
6
6
6
25
25
25
25
29
29
29
4
2
2
17
17
17
4
25
25
25
25
25
