28
30
12
12
9
9
7
40
18
47
30
28
25
30
24
7
21
35
31
48
13
38
48
9
14
19
26
37
38
47
41
43
48
21
28
3
36
19
16
34
8
21
17
27
47
23
29
41
23
40
34
21
5
8
31
33
5
14
3
5
22
3
30
42
16
9
35
40
34
14
13
41
28
47
18
46
27
11
41
48
24
42
15
19
11
26
42
43
39
20
33
45
24
27
17
44
16
45
33
36
30
29
47
13
44
32
23
42
27
21
9
11
26
3
20
32
14
15
49
27
0
34
22
45
37
39
17
8
47
16
7
32
31
0
46
4
47
10
24
39
8
45
3
33
39
24
26
35
23
30
22
26
45
10
16
31
7
39
36
27
18
23
41
43
9
48
48
33
16
33
10
28
47
44
40
25
13
4
34
48
38
2
43
23
33
43
13
8
30
23
12
48
23
9
2
44
31
38
39
16
8
36
14
3
45
22
3
14
29
25
4
23
28
29
7
4
26
31
20
23
25
44
11
6
2
46
6
14
40
25
9
36
27
17
29
20
42
23
1
13
32
27
37
6
43
36
23
23
40
34
35
31
18
10
42
2
47
16
39
33
35
46
32
29
10
40
41
41
30
7
42
18
26
17
33
19
0
8
7
2
44
30
33
37
11
36
21
29
38
20
5
21
39
19
42
9
20
23
27
3
8
14
3
47
3
26
35
40
18
16
4
34
47
19
45
23
19
36
43
45
22
29
12
30
44
26
3
7
29
6
39
27
31
8
36
15
16
26
32
48
1
39
13
47
47
42
46
31
36
24
42
3
36
40
7
3
33
35
31
30
34
0
7
22
43
31
26
3
19
49
37
31
29
42
36
47
45
14
45
25
19
34
25
24
45
1
4
42
16
44
30
33
23
34
49
38
42
46
28
14
20
9
30
3
10
28
14
32
22
46
30
41
16
16
43
1
15
32
30
24
27
19
13
31
2
23
44
33
5
40
5
45
14
26
18
25
17
12
49
37
8
8
47
19
31
21
48
22
35
2
9
7
44
45
29
19
12
12
27
43
31
46
8
44
31
20
23
30
48
49
26
1
35
26
40
11
24
8
5
13
1
28
44
8
46
10
0
44
35
11
32
30
30
13
37
30
32
33
33
30
42
6
48
39
9
13
31
9
25
35
31
38
36
37
5
22
11
31
20
1
47
39
38
38
37
47
1
28
21
23
47
13
10
10
17
44
23
10
3
3
16
44
41
4
39
16
17
39
19
3
34
16
22
40
27
44
35
13
9
20
6
38
44
16
49
29
42
48
27
46
19
47
0
43
21
39
35
49
49
47
17
46
26
43
48
49
43
27
15
44
32
4
49
13
41
45
42
31
25
31
24
6
28
2
4
47
32
19
38
41
8
49
49
25
18
41
36
28
21
16
21
31
47
8
17
19
44
3
