3.776989350029692771e-02 4.309057920034797817e-02 4.995336905158070419e-03 3.567557532844410368e-03
4.309057920034797123e-02 1.215322675953539322e-01 1.198708337994250535e-02 1.509442467524543807e-02
4.995336905158068684e-03 1.198708337994250014e-02 4.919649493354194200e-03 3.536497077143196444e-04
3.567557532844409067e-03 1.509442467524543287e-02 3.536497077143204576e-04 7.022793679623006574e-03
