6.090342709568138169e+00 -4.220822959989588341e+00 -2.705275951933658329e-01 9.544438078326901165e-01
-4.220822959989590117e+00 1.419126537618803852e+01 1.274673303107068945e+00 -1.979575468881552558e-01
-2.705275951933659995e-01 1.274673303107069167e+00 3.450868659717249431e-01 3.119239460094131236e-02
9.544438078326905606e-01 -1.979575468881551725e-01 3.119239460094132277e-02 4.210284687862609343e-01
