2.298416166452528775e-01 -2.083945213855489531e-01 -3.769175896555513033e-03 -1.098504051862759026e-02
-2.083945213855488976e-01 6.893803538407857756e-01 6.740292145739559815e-02 1.922455728893329024e-02
-3.769175896555497854e-03 6.740292145739558427e-02 1.181613818593980347e-01 1.589775706575886211e-03
-1.098504051862760240e-02 1.922455728893333882e-02 1.589775706575889463e-03 6.326023813436860467e-03
