29
1
1
13
0
3
1
1
10
1
1
3
10
6
1
2
1
3
2
2
5
3
10
1
1
5
1
1
13
3
1
1
1
1
9
1
3
1
1
1
2
1
0
1
2
1
1
19
15
1
1
1
2
1
1
13
1
16
2
8
1
1
2
1
3
13
1
1
2
1
18
30
10
1
1
1
1
2
1
1
2
10
1
3
1
2
2
6
5
1
1
1
1
1
1
1
1
5
21
2
1
14
5
4
3
2
1
1
1
1
1
3
1
5
7
10
10
1
18
1
1
16
1
1
8
1
4
8
1
3
4
1
1
0
1
4
1
13
8
1
9
1
3
16
1
3
1
1
1
16
6
3
11
4
6
10
1
3
1
1
6
16
3
3
9
2
1
2
1
1
8
1
1
1
1
6
1
3
5
1
1
1
1
6
1
2
1
2
1
1
1
5
1
1
1
1
1
1
1
1
6
14
3
1
1
11
7
1
13
1
1
1
1
3
2
3
6
2
1
1
1
1
5
1
1
2
2
14
1
1
5
3
1
1
1
1
1
8
14
16
1
1
5
1
1
3
1
11
1
3
2
3
1
1
2
1
2
3
8
4
1
1
1
1
4
7
4
2
13
1
12
1
4
3
5
3
1
1
3
3
2
1
1
2
1
9
1
2
4
3
1
4
9
3
1
1
1
1
1
2
1
1
3
1
5
1
1
1
5
10
1
1
1
1
1
1
10
1
1
1
1
1
1
3
1
18
1
1
1
1
3
0
5
1
1
1
2
2
16
3
1
1
2
1
10
3
20
1
1
1
2
1
1
1
1
0
1
11
1
29
1
10
27
2
1
1
1
1
2
18
18
5
5
3
1
1
2
1
3
1
2
1
1
5
1
5
1
1
1
1
3
10
6
3
1
8
2
1
1
2
1
1
3
8
1
1
1
3
4
2
2
2
2
1
3
1
1
4
11
10
1
8
3
1
2
1
1
2
1
1
6
1
1
7
4
1
1
1
5
1
3
1
1
2
1
1
1
1
1
6
12
8
10
1
1
6
1
1
1
1
3
1
1
17
1
6
1
1
11
2
1
5
1
5
1
20
18
21
5
1
1
4
1
1
1
1
1
5
1
1
1
1
1
27
1
1
1
1
1
1
1
1
1
1
2
1
1
5
1
3
1
13
1
1
1
16
3
1
1
1
1
29
1
8
13
1
1
2
1
13
3
3
2
1
1
1
1
1
1
1
1
1
4
8
2
2
8
2
1
1
8
2
1
1
1
6
7
2
6
1
1
1
1
18
8
13
2
4
1
6
1
2
1
2
5
20
13
1
2
1
11
1
1
3
1
1
1
29
1
7
1
2
1
5
13
10
1
2
29
2
13
10
1
2
1
2
1
1
1
3
1
7
1
13
8
1
18
2
1
20
23
1
18
1
7
1
1
16
1
3
2
3
5
4
1
1
1
10
6
1
1
5
2
1
1
1
1
1
10
3
1
3
6
1
2
1
8
1
8
6
1
1
1
1
4
6
10
3
13
10
1
1
3
1
1
1
1
13
3
5
14
1
5
6
1
1
3
16
4
1
2
1
16
1
3
1
1
11
1
10
4
4
3
1
1
1
6
1
10
1
1
1
1
6
1
8
0
1
1
1
2
6
1
26
1
1
1
5
1
1
1
3
1
3
13
1
2
1
1
3
5
1
1
1
1
1
3
1
1
2
10
4
3
3
1
1
3
1
2
2
5
32
2
4
2
1
13
1
1
1
1
4
5
1
3
1
1
4
3
1
2
6
1
3
1
1
3
1
1
5
5
1
3
2
1
2
1
1
1
9
18
1
1
1
1
1
11
1
1
2
1
3
18
5
1
6
1
1
9
1
1
1
5
5
16
3
1
1
1
1
1
1
1
1
1
2
2
2
2
2
1
13
3
1
2
3
1
10
3
2
10
12
1
16
8
1
10
2
1
8
13
1
6
16
1
1
1
1
1
19
1
1
1
1
1
1
1
3
1
10
3
1
1
1
1
1
1
9
3
1
6
1
1
0
13
1
10
2
1
1
1
1
12
1
2
1
20
1
8
16
3
5
10
10
1
2
1
1
1
1
9
1
1
1
1
1
7
1
1
1
10
1
1
11
1
2
2
2
3
1
3
1
3
1
18
13
18
1
1
13
1
1
1
10
20
5
1
1
1
2
5
9
1
1
6
1
1
1
2
4
1
2
12
1
14
1
13
3
9
3
4
1
10
1
1
13
1
1
1
3
3
3
1
3
1
13
1
10
1
1
1
1
1
3
1
13
1
3
2
1
4
2
1
3
1
1
1
2
6
2
2
5
