7.943875178819012964e-03
3.858824390716150132e-01
1.271038587994834657e-01
6.347381095159146391e-02
3.177369794813673237e-02
5.588064341032130539e-02
3.779438339115919615e-02
1.833782577616696607e-02
1.604837050110764773e-02
1.265038483646670903e-02
5.444804497811645688e-02
8.602648377781999325e-03
4.770897379276023420e-03
2.257288875348442345e-02
8.365019861514241470e-03
1.264202653218433198e-03
1.911498921944571050e-02
9.995459803812988334e-04
5.104830092251607700e-03
3.467375683623964266e-03
7.458401987114765715e-03
4.145881436801918118e-03
8.910641592708670082e-04
2.998913992499917507e-03
2.686387159635724928e-03
1.251672758787066280e-03
1.357306006085195896e-03
2.942790414853781785e-03
1.223279756561624406e-03
2.921195970925252652e-03
1.175793328519712149e-03
6.861695913500941461e-04
2.645597533846342532e-03
9.846190515849907818e-04
1.477504058021670078e-03
1.308183546111939613e-03
1.974675899238754161e-03
1.202147228056839887e-03
5.519416371801773476e-04
1.093784315683962900e-03
2.314488393656533981e-03
5.176080905374911547e-04
1.578037072646825420e-03
3.471612664091889991e-04
9.979150461353980626e-04
8.056414279727945257e-04
1.969427521895112786e-03
8.198201667782593557e-04
9.109421182639255423e-04
5.144249712359930853e-04
1.003563359008034089e-03
5.212624368004994003e-04
1.681592630582917245e-03
2.173991132898632321e-03
2.316759190297360167e-03
4.804439043583970826e-04
1.045421323886054198e-03
1.317125682473409753e-03
5.934561464276225410e-04
1.438571496371933607e-03
1.681988417545176315e-03
1.479631027720758113e-03
9.157291694968021194e-04
1.330269573286661225e-03
1.420506995419682861e-03
1.149337572335778004e-03
1.350937739319588811e-03
6.487446549098538134e-04
1.874767260211983311e-03
1.039977535674554065e-03
9.952248088247225410e-04
4.041777258132420582e-04
2.408495988995483679e-03
7.572304479263251668e-04
5.440778539670767557e-04
4.930943719981415113e-04
1.904611133973739285e-03
1.230408783068365252e-03
7.137075096365896052e-04
1.865939864635321075e-03
1.597152119307320654e-03
2.015811653144869084e-03
9.740879348547831036e-04
1.891252125617417677e-03
1.238616261285590929e-03
2.206431830438837505e-03
6.173153866615452377e-04
6.235700105630079823e-04
1.199826518050423714e-03
1.029691132195930314e-03
1.164764897822745827e-03
1.180276173154955503e-03
5.405052814162296642e-04
1.918274561658448027e-03
1.084257296652091059e-03
1.918051259170645709e-03
2.177827209197681548e-03
5.259745919831403669e-04
6.982232083240936388e-04
1.264536059010586046e-03
